 , , ,,,, , ,, , , , , , , , , , , , , ,,, , , , 
Department,Short Code,Description,Date,,Year,Opening Stock at CP,Purchases at CP,IDTs,Stock Adjustments at CP,Waste Adjustments at CP,Recipe Auto Produce at CP,Waste to Sales %,Sales at Cost,S.Take Var to Fin Stock,Fin S.Take Var to Sales %,Theo. Fin Closing Stock,Actual Stock at CP (Products),Theo to Act Difference CP,Stock Variance (Last Stock Take) at CP,Act S.Take Var to Sales %,Sales Excl. VAT,Front End GP%,Actual Fin GP%,Calc Cost of Sales,Calc GP R,Sales Excl. VAT (%),Stock Days CP
6,H,HEALTH & BEAUTY AIDS,20.01.2025,4,2025,306 660.48,57 378.37,0.00,0.00,0.00,0.00,0.00,-68 776.26,0.00,0.00,295 262.59,279 555.50,-15 707.09,0.00,0.00,81 715.38,15.83,15.83,68 776.26,12 939.12,0.29,30.05
6,H,HEALTH & BEAUTY AIDS,27.01.2025,5,2025,295 262.59,63 956.56,-35.43,0.00,0.00,0.00,0.00,-80 818.61,0.00,0.00,278 365.11,263 082.63,-15 282.48,0.00,0.00,97 218.01,16.87,16.87,80 818.61,16 399.39,0.34,24.11
6,H,HEALTH & BEAUTY AIDS,03.02.2025,6,2025,278 365.11,81 429.96,0.00,0.00,0.00,0.00,0.00,-64 641.74,0.00,0.00,295 153.33,281 400.54,-13 752.79,0.00,0.00,78 054.40,17.18,17.18,64 641.74,13 412.66,0.28,31.96
6,H,HEALTH & BEAUTY AIDS,10.02.2025,7,2025,295 153.33,50 468.59,-12.27,0.00,0.00,0.00,0.00,-50 342.29,0.00,0.00,295 267.35,282 724.92,-12 542.44,0.00,0.00,60 394.54,16.64,16.64,50 342.29,10 052.25,0.21,41.06
6,H,HEALTH & BEAUTY AIDS,17.02.2025,8,2025,295 267.35,53 316.98,0.00,0.00,0.00,0.00,0.00,-48 143.02,0.00,0.00,300 441.32,288 216.19,-12 225.13,0.00,0.00,57 939.54,16.91,16.91,48 143.02,9 796.52,0.21,43.68
6,H,HEALTH & BEAUTY AIDS,24.02.2025,9,2025,300 441.32,58 830.02,0.00,0.00,0.00,0.00,0.00,-88 948.28,2 134.58,2.07,272 457.64,258 873.01,-13 584.63,13 584.63,0.00,103 246.98,13.85,15.92,86 813.69,16 433.28,0.37,21.44
6,H,HEALTH & BEAUTY AIDS,03.03.2025,10,2025,272 457.64,96 379.78,0.00,0.00,0.00,0.00,0.00,-70 371.46,178.85,0.22,298 644.81,302 561.13,3 916.32,-275.54,0.00,82 483.57,14.68,14.90,70 192.61,12 290.96,0.29,29.71
6,H,HEALTH & BEAUTY AIDS,10.03.2025,11,2025,298 644.81,48 167.22,0.00,0.00,0.00,0.00,0.00,-49 522.79,-2 621.62,-4.35,294 667.62,301 766.91,7 099.30,-2 530.12,0.00,60 287.64,17.86,13.51,52 144.41,8 143.23,0.21,41.65
6,H,HEALTH & BEAUTY AIDS,17.03.2025,12,2025,294 667.62,43 191.66,-180.44,0.00,0.00,0.00,0.00,-46 490.30,0.00,0.00,291 188.53,296 000.67,4 812.14,0.00,0.00,57 306.09,18.87,18.87,46 490.30,10 815.79,0.20,43.84
6,H,HEALTH & BEAUTY AIDS,24.03.2025,13,2025,291 188.53,69 880.54,0.00,0.00,-21.54,0.00,-0.02,-75 056.87,0.00,0.00,285 990.66,291 489.47,5 498.81,0.00,0.00,91 539.06,18.01,17.98,75 078.41,16 460.65,0.32,26.67
6,H,HEALTH & BEAUTY AIDS,31.03.2025,14,2025,285 990.66,61 858.91,0.00,0.00,0.00,0.00,0.00,-51 830.55,1 353.33,2.13,297 372.34,303 038.86,5 666.51,1 474.64,0.00,63 540.65,18.43,20.56,50 477.22,13 063.43,0.23,40.16
6,H,HEALTH & BEAUTY AIDS,07.04.2025,15,2025,297 372.34,46 980.09,0.00,0.00,0.00,0.00,0.00,-49 679.70,-3 666.04,-6.25,291 006.69,304 226.69,13 219.99,-4 550.10,0.00,58 659.80,15.31,9.06,53 345.74,5 314.07,0.21,41.00
6,H,HEALTH & BEAUTY AIDS,14.04.2025,16,2025,291 006.69,41 448.78,0.00,0.00,0.00,0.00,0.00,-39 786.59,0.00,0.00,292 668.88,300 053.53,7 384.65,0.00,0.00,48 210.05,17.47,17.47,39 786.59,8 423.47,0.17,51.49
6,H,HEALTH & BEAUTY AIDS,21.04.2025,17,2025,292 668.88,72 966.11,0.00,0.00,0.00,0.00,0.00,-65 612.66,0.00,0.00,300 022.33,306 693.61,6 671.28,0.00,0.00,77 385.71,15.21,15.21,65 612.66,11 773.06,0.27,32.01
6,H,HEALTH & BEAUTY AIDS,28.04.2025,18,2025,300 022.33,52 911.05,0.00,0.00,0.00,0.00,0.00,-62 239.79,0.00,0.00,290 693.59,295 500.71,4 807.12,0.00,0.00,74 092.50,16.00,16.00,62 239.79,11 852.70,0.26,32.69
7,R,FROZENS,30.12.2024,1,2025,257 020.39,98 740.76,-29.38,0.00,0.00,0.00,0.00,-106 315.06,0.00,0.00,249 416.71,259 874.20,10 457.49,0.00,0.00,120 080.11,11.46,11.46,106 315.06,13 765.05,0.43,16.42
7,R,FROZENS,06.01.2025,2,2025,249 416.71,66 150.39,-58.77,0.00,0.00,0.00,0.00,-78 016.81,0.00,0.00,237 491.52,249 306.03,11 814.51,0.00,0.00,87 666.71,11.01,11.01,78 016.81,9 649.90,0.31,21.31
7,R,FROZENS,13.01.2025,3,2025,237 491.52,86 030.32,-29.46,0.00,0.00,0.00,0.00,-79 593.26,0.00,0.00,243 899.12,259 283.31,15 384.19,0.00,0.00,88 464.06,10.03,10.03,79 593.26,8 870.79,0.31,21.45
7,R,FROZENS,20.01.2025,4,2025,243 899.12,66 011.38,-27.30,0.00,0.00,0.00,0.00,-88 888.36,0.00,0.00,220 994.83,235 255.42,14 260.59,0.00,0.00,100 236.99,11.32,11.32,88 888.36,11 348.63,0.36,17.40
7,R,FROZENS,27.01.2025,5,2025,220 994.83,112 216.76,-54.59,0.00,-37.69,0.00,-0.03,-99 226.10,0.00,0.00,233 893.21,250 415.36,16 522.15,0.00,0.00,111 029.56,10.63,10.60,99 263.79,11 765.77,0.39,16.50
7,R,FROZENS,03.02.2025,6,2025,233 893.21,83 071.51,0.00,0.00,0.00,0.00,0.00,-79 456.96,0.00,0.00,237 507.76,252 468.68,14 960.92,0.00,0.00,91 672.30,13.33,13.33,79 456.96,12 215.34,0.33,20.92
7,R,FROZENS,10.02.2025,7,2025,237 507.76,90 697.76,-121.12,0.00,0.00,0.00,0.00,-109 747.80,0.00,0.00,218 336.60,232 479.92,14 143.32,0.00,0.00,120 710.80,9.08,9.08,109 747.80,10 963.01,0.43,13.93
7,R,FROZENS,17.02.2025,8,2025,218 336.60,58 696.55,0.00,0.00,0.00,0.00,0.00,-70 541.88,0.00,0.00,206 491.27,223 533.17,17 041.90,0.00,0.00,83 058.26,15.07,15.07,70 541.88,12 516.38,0.29,20.49
7,R,FROZENS,24.02.2025,9,2025,206 491.27,121 998.59,-56.46,0.00,-12 267.45,0.00,-9.11,-123 314.00,-44 342.16,-32.92,148 509.79,203 166.96,54 657.18,-54 657.17,0.00,134 712.86,8.46,-33.56,179 923.61,-45 210.76,0.48,8.43
7,R,FROZENS,03.03.2025,10,2025,148 509.79,144 596.38,0.00,0.00,0.00,0.00,0.00,-104 135.86,0.00,0.00,188 970.31,192 410.03,3 439.72,0.00,0.00,115 830.09,10.10,10.10,104 135.86,11 694.23,0.41,12.70
7,R,FROZENS,10.03.2025,11,2025,188 970.31,80 388.79,-163.24,0.00,0.00,0.00,0.00,-84 892.07,0.00,0.00,184 303.78,187 247.37,2 943.58,0.00,0.00,94 588.48,10.25,10.25,84 892.07,9 696.40,0.34,15.20
7,R,FROZENS,17.03.2025,12,2025,184 303.78,76 865.51,-76.97,0.00,-81.55,0.00,-0.09,-77 250.81,0.00,0.00,183 759.97,187 622.15,3 862.18,0.00,0.00,87 488.78,11.70,11.61,77 332.36,10 156.42,0.31,16.65
7,R,FROZENS,24.03.2025,13,2025,183 759.97,130 677.20,-116.56,0.00,0.00,0.00,0.00,-126 094.19,0.00,0.00,188 226.41,193 228.73,5 002.32,0.00,0.00,137 258.10,8.13,8.13,126 094.19,11 163.91,0.49,10.45
7,R,FROZENS,31.03.2025,14,2025,188 226.41,89 822.00,-519.81,0.00,0.00,0.00,0.00,-117 589.33,0.00,0.00,159 939.27,165 823.89,5 884.62,0.00,0.00,128 161.43,8.25,8.25,117 589.33,10 572.10,0.45,9.52
7,R,FROZENS,07.04.2025,15,2025,159 939.27,111 617.93,-3 603.02,0.00,-32.65,0.00,-0.04,-82 267.69,0.00,0.00,185 653.84,191 791.45,6 137.60,0.00,0.00,91 303.43,9.90,9.86,82 300.34,9 003.10,0.32,15.80
7,R,FROZENS,14.04.2025,16,2025,185 653.84,144 780.85,0.00,0.00,0.00,0.00,0.00,-98 305.19,0.00,0.00,232 129.50,250 337.21,18 207.71,0.00,0.00,109 587.38,10.30,10.30,98 305.19,11 282.19,0.39,16.53
7,R,FROZENS,21.04.2025,17,2025,232 129.50,55 374.87,-29.17,0.00,0.00,0.00,0.00,-94 864.98,0.00,0.00,192 610.22,207 301.81,14 691.59,0.00,0.00,102 867.99,7.78,7.78,94 864.98,8 003.01,0.37,14.21
7,R,FROZENS,28.04.2025,18,2025,192 610.22,88 929.62,-279.72,0.00,0.00,0.00,0.00,-84 170.53,0.00,0.00,197 089.59,213 936.55,16 846.96,0.00,0.00,92 289.98,8.80,8.80,84 170.53,8 119.46,0.33,16.39
8,P,PERISHABLES,30.12.2024,1,2025,232 619.49,122 132.93,-6 181.37,0.00,0.00,0.00,0.00,-127 171.06,0.00,0.00,221 399.98,228 528.25,7 128.27,0.00,0.00,159 092.90,20.06,20.06,127 171.06,31 921.83,0.56,12.19
8,P,PERISHABLES,06.01.2025,2,2025,221 399.98,162 280.50,-2 068.64,0.00,0.00,0.00,0.00,-120 480.88,0.00,0.00,261 130.96,270 045.23,8 914.27,0.00,0.00,147 396.50,18.26,18.26,120 480.88,26 915.62,0.52,15.17
8,P,PERISHABLES,13.01.2025,3,2025,261 130.96,121 987.22,-4 299.54,0.00,0.00,0.00,0.00,-115 018.45,0.00,0.00,263 800.20,271 265.34,7 465.14,0.00,0.00,137 806.78,16.54,16.54,115 018.45,22 788.33,0.49,16.05
8,P,PERISHABLES,20.01.2025,4,2025,263 800.20,119 642.61,-2 036.72,0.00,-212.83,0.00,-0.13,-137 349.10,0.00,0.00,243 844.16,252 721.74,8 877.58,0.00,0.00,164 100.89,16.30,16.17,137 561.93,26 538.96,0.58,12.43
8,P,PERISHABLES,27.01.2025,5,2025,243 844.16,136 335.94,-1 600.16,0.00,0.00,0.00,0.00,-145 319.20,0.00,0.00,233 260.74,241 521.96,8 261.22,0.00,0.00,171 185.17,15.11,15.11,145 319.20,25 865.97,0.61,11.24
8,P,PERISHABLES,03.02.2025,6,2025,233 260.74,142 792.39,-3 964.04,0.00,0.00,0.00,0.00,-139 445.56,0.00,0.00,232 643.54,242 391.92,9 748.38,0.00,0.00,167 643.46,16.82,16.82,139 445.56,28 197.90,0.59,11.68
8,P,PERISHABLES,10.02.2025,7,2025,232 643.54,127 135.65,-6 167.27,0.00,0.00,0.00,0.00,-123 719.41,0.00,0.00,229 892.51,241 939.03,12 046.52,0.00,0.00,149 223.06,17.09,17.09,123 719.41,25 503.65,0.53,13.01
8,P,PERISHABLES,17.02.2025,8,2025,229 892.51,117 090.01,-3 803.74,0.00,0.00,0.00,0.00,-116 535.96,0.00,0.00,226 642.82,240 371.24,13 728.42,0.00,0.00,138 498.32,15.86,15.86,116 535.96,21 962.36,0.49,13.61
8,P,PERISHABLES,24.02.2025,9,2025,226 642.82,131 026.10,-4 309.73,0.00,0.00,0.00,0.00,-163 726.33,-35 344.10,-18.30,154 288.76,205 856.92,51 568.16,-51 568.16,0.00,193 102.63,15.21,-3.09,199 070.43,-5 967.80,0.69,6.60
8,P,PERISHABLES,03.03.2025,10,2025,154 288.76,171 614.37,-2 916.76,0.00,0.00,0.00,0.00,-145 697.08,0.00,0.00,177 289.29,183 390.60,6 101.31,0.00,0.00,172 667.87,15.62,15.62,145 697.08,26 970.79,0.61,8.52
8,P,PERISHABLES,10.03.2025,11,2025,177 289.29,132 853.96,-4 031.25,0.00,0.00,0.00,0.00,-126 294.06,0.00,0.00,179 817.94,185 506.87,5 688.93,0.00,0.00,147 629.80,14.45,14.45,126 294.06,21 335.74,0.52,9.97
8,P,PERISHABLES,17.03.2025,12,2025,179 817.94,140 747.06,-357.09,0.00,0.00,0.00,0.00,-126 573.61,0.00,0.00,193 634.30,199 710.81,6 076.51,0.00,0.00,148 438.63,14.73,14.73,126 573.61,21 865.03,0.53,10.71
8,P,PERISHABLES,24.03.2025,13,2025,193 634.30,149 462.76,-3 689.85,0.00,0.00,0.00,0.00,-147 982.41,0.00,0.00,191 424.79,190 685.34,-739.45,0.00,0.00,182 578.68,18.95,18.95,147 982.41,34 596.26,0.65,9.05
8,P,PERISHABLES,31.03.2025,14,2025,191 424.79,159 025.26,-6 795.62,0.00,0.00,0.00,0.00,-124 087.53,0.00,0.00,219 566.91,235 557.15,15 990.24,0.00,0.00,151 328.25,18.00,18.00,124 087.53,27 240.73,0.54,12.39
8,P,PERISHABLES,07.04.2025,15,2025,219 566.91,128 702.33,-904.36,0.00,-87.54,0.00,-0.06,-116 648.56,0.00,0.00,230 628.78,242 633.18,12 004.41,0.00,0.00,142 215.30,17.98,17.92,116 736.10,25 479.20,0.50,13.84
8,P,PERISHABLES,14.04.2025,16,2025,230 628.78,164 576.30,-5 389.06,0.00,0.00,0.00,0.00,-123 696.94,0.00,0.00,266 119.08,281 704.77,15 585.69,0.00,0.00,144 643.93,14.48,14.48,123 696.94,20 946.99,0.51,15.06
8,P,PERISHABLES,21.04.2025,17,2025,266 119.08,110 256.86,-2 978.18,0.00,0.00,0.00,0.00,-132 536.62,0.00,0.00,240 861.13,262 761.77,21 900.63,0.00,0.00,151 682.89,12.62,12.62,132 536.62,19 146.27,0.54,12.72
8,P,PERISHABLES,28.04.2025,18,2025,240 861.13,110 706.80,-4 040.40,0.00,0.00,0.00,0.00,-133 800.37,0.00,0.00,213 727.17,236 785.65,23 058.48,0.00,0.00,153 616.52,12.90,12.90,133 800.37,19 816.15,0.55,11.18
9,L,WINE & BEER,30.12.2024,1,2025,6 743.38,2 257.53,0.00,0.00,0.00,0.00,0.00,-8 275.36,0.00,0.00,725.55,-1 600.74,-2 326.29,0.00,0.00,10 604.44,21.96,21.96,8 275.36,2 329.08,0.04,0.61
9,L,WINE & BEER,06.01.2025,2,2025,725.55,5 996.63,0.00,0.00,0.00,0.00,0.00,-5 860.87,16 570.51,217.73,17 431.82,15 101.37,-2 330.45,16 669.77,0.00,7 610.41,22.99,240.72,-10 709.64,18 320.05,0.03,20.82
9,L,WINE & BEER,13.01.2025,3,2025,17 431.82,65.32,0.00,0.00,0.00,0.00,0.00,-4 564.27,0.00,0.00,12 932.87,10 627.89,-2 304.98,0.00,0.00,5 817.07,21.54,21.54,4 564.27,1 252.80,0.02,19.83
9,L,WINE & BEER,20.01.2025,4,2025,12 932.87,5 753.63,0.00,0.00,0.00,0.00,0.00,-4 119.94,0.00,0.00,14 566.56,12 042.69,-2 523.88,0.00,0.00,5 351.18,23.01,23.01,4 119.94,1 231.24,0.02,24.75
9,L,WINE & BEER,27.01.2025,5,2025,14 566.56,410.32,0.00,0.00,0.00,0.00,0.00,-5 412.03,0.00,0.00,9 564.85,6 930.65,-2 634.20,0.00,0.00,7 036.91,23.09,23.09,5 412.03,1 624.88,0.02,12.37
9,L,WINE & BEER,03.02.2025,6,2025,9 564.85,13 272.03,0.00,0.00,0.00,0.00,0.00,-4 552.45,0.00,0.00,18 284.43,15 483.48,-2 800.94,0.00,0.00,5 853.90,22.23,22.23,4 552.45,1 301.45,0.02,28.11
9,L,WINE & BEER,10.02.2025,7,2025,18 284.43,215.32,-72.10,0.00,0.00,0.00,0.00,-6 907.17,0.00,0.00,11 520.48,8 560.33,-2 960.15,0.00,0.00,8 964.09,22.95,22.95,6 907.17,2 056.92,0.03,11.68
9,L,WINE & BEER,17.02.2025,8,2025,11 520.48,8 505.94,0.00,0.00,0.00,0.00,0.00,-4 948.58,0.00,0.00,15 077.83,11 762.53,-3 315.30,0.00,0.00,6 342.95,21.98,21.98,4 948.58,1 394.37,0.02,21.33
9,L,WINE & BEER,24.02.2025,9,2025,15 077.83,4 631.61,0.00,0.00,0.00,0.00,0.00,-5 441.24,-451.43,-6.42,13 816.78,10 952.91,-2 863.87,2 863.87,0.00,7 034.61,22.65,16.23,5 892.66,1 141.95,0.02,17.77
9,L,WINE & BEER,03.03.2025,10,2025,13 816.78,5.32,0.00,0.00,0.00,0.00,0.00,-4 308.70,0.00,0.00,9 513.39,9 700.94,187.55,0.00,0.00,5 686.59,24.23,24.23,4 308.70,1 377.89,0.02,15.46
9,L,WINE & BEER,10.03.2025,11,2025,9 513.39,9 038.43,0.00,0.00,0.00,0.00,0.00,-5 383.21,0.00,0.00,13 168.61,13 153.19,-15.42,0.00,0.00,7 062.42,23.78,23.78,5 383.21,1 679.21,0.03,17.12
9,L,WINE & BEER,17.03.2025,12,2025,13 168.61,6 221.72,0.00,0.00,0.00,0.00,0.00,-6 607.31,0.00,0.00,12 783.02,12 909.01,125.99,0.00,0.00,8 249.36,19.91,19.91,6 607.31,1 642.05,0.03,13.54
9,L,WINE & BEER,24.03.2025,13,2025,12 783.02,11 257.13,0.00,0.00,0.00,0.00,0.00,-6 225.84,0.00,0.00,17 814.31,17 899.60,85.30,0.00,0.00,7 515.40,17.16,17.16,6 225.84,1 289.56,0.03,20.03
9,L,WINE & BEER,31.03.2025,14,2025,17 814.31,50.32,0.00,0.00,0.00,0.00,0.00,-4 207.46,0.00,0.00,13 657.17,13 626.02,-31.15,0.00,0.00,5 711.87,26.34,26.34,4 207.46,1 504.41,0.02,22.72
9,L,WINE & BEER,07.04.2025,15,2025,13 657.17,-24.68,0.00,0.00,0.00,0.00,0.00,-4 650.34,0.00,0.00,8 982.15,8 803.75,-178.40,0.00,0.00,6 040.11,23.01,23.01,4 650.34,1 389.77,0.02,13.52
9,L,WINE & BEER,14.04.2025,16,2025,8 982.15,355.64,0.00,0.00,0.00,0.00,0.00,-3 713.66,0.00,0.00,5 624.13,5 225.09,-399.04,0.00,0.00,4 954.18,25.04,25.04,3 713.66,1 240.52,0.02,10.60
9,L,WINE & BEER,21.04.2025,17,2025,5 624.13,95.32,0.00,0.00,0.00,0.00,0.00,-4 498.28,0.00,0.00,1 221.16,692.84,-528.32,0.00,0.00,6 069.65,25.89,25.89,4 498.28,1 571.37,0.02,1.90
9,L,WINE & BEER,28.04.2025,18,2025,1 221.16,18 053.89,0.00,0.00,0.00,0.00,0.00,-3 887.24,0.00,0.00,15 387.81,14 749.16,-638.65,0.00,0.00,5 157.61,24.63,24.63,3 887.24,1 270.37,0.02,27.71
10,N,GENERAL MERCHANDISE,30.12.2024,1,2025,475 052.52,21 402.09,-53.89,0.00,0.00,0.00,0.00,-35 757.70,0.00,0.00,460 643.01,-1 529 576.63,-1 990 219.65,0.00,0.00,46 019.37,22.30,22.30,35 757.70,10 261.66,0.16,90.18
10,N,GENERAL MERCHANDISE,06.01.2025,2,2025,460 643.01,33 598.90,-38.65,0.00,0.00,0.00,0.00,-37 984.82,0.00,0.00,456 218.45,-1 682 077.37,-2 138 295.82,0.00,0.00,50 044.15,24.10,24.10,37 984.82,12 059.33,0.18,84.07
10,N,GENERAL MERCHANDISE,13.01.2025,3,2025,456 218.45,28 709.81,-35.97,0.00,0.00,0.00,0.00,-26 794.90,0.00,0.00,458 097.39,-1 774 261.39,-2 232 358.78,0.00,0.00,34 411.64,22.13,22.13,26 794.90,7 616.75,0.12,119.68
10,N,GENERAL MERCHANDISE,20.01.2025,4,2025,458 097.39,14 231.33,-41.47,0.00,0.00,0.00,0.00,-22 599.16,-1 630.01,-5.52,448 058.08,-1 871 177.87,-2 319 235.95,-1 226.20,0.00,29 524.45,23.46,17.94,24 229.17,5 295.28,0.10,138.78
10,N,GENERAL MERCHANDISE,27.01.2025,5,2025,448 058.08,8 366.36,-331.70,0.00,0.00,0.00,0.00,-24 489.77,100.75,0.32,431 703.72,-2 023 614.46,-2 455 318.18,-123.60,0.00,31 510.67,22.28,22.60,24 389.02,7 121.65,0.11,123.40
10,N,GENERAL MERCHANDISE,03.02.2025,6,2025,431 703.72,28 755.08,-12.11,0.00,0.00,0.00,0.00,-25 610.87,0.00,0.00,434 835.82,-2 260 029.29,-2 694 865.10,0.00,0.00,33 606.81,23.79,23.79,25 610.87,7 995.94,0.12,118.85
10,N,GENERAL MERCHANDISE,10.02.2025,7,2025,434 835.82,14 680.03,-484.85,0.00,0.00,0.00,0.00,-22 944.09,0.00,0.00,426 086.91,-2 420 996.68,-2 847 083.59,0.00,0.00,30 238.94,24.12,24.12,22 944.09,7 294.85,0.11,129.99
10,N,GENERAL MERCHANDISE,17.02.2025,8,2025,426 086.91,15 626.87,-262.74,0.00,0.00,0.00,0.00,-20 377.26,0.00,0.00,421 073.78,-2 632 170.48,-3 053 244.26,0.00,0.00,26 392.48,22.79,22.79,20 377.26,6 015.22,0.09,144.65
10,N,GENERAL MERCHANDISE,24.02.2025,9,2025,421 073.78,22 358.68,-267.83,0.00,0.00,0.00,0.00,-25 205.25,104 844.05,312.45,522 803.43,-2 868 608.09,-3 391 411.52,3 391 411.53,0.00,33 555.00,24.88,337.34,-79 638.80,113 193.80,0.12,145.19
10,N,GENERAL MERCHANDISE,03.03.2025,10,2025,522 803.43,18 199.98,-123.95,0.00,0.00,0.00,0.00,-26 601.83,0.00,0.00,514 277.63,383 162.11,-131 115.52,0.00,0.00,34 701.13,23.34,23.34,26 601.83,8 099.31,0.12,135.33
10,N,GENERAL MERCHANDISE,10.03.2025,11,2025,514 277.63,30 255.19,-90.92,0.00,0.00,0.00,0.00,-22 143.33,0.00,0.00,522 298.57,289 078.12,-233 220.45,0.00,0.00,29 139.92,24.01,24.01,22 143.33,6 996.59,0.10,165.11
10,N,GENERAL MERCHANDISE,17.03.2025,12,2025,522 298.57,5 322.32,-40.39,0.00,0.00,0.00,0.00,-24 998.13,0.00,0.00,502 582.37,195 270.22,-307 312.15,0.00,0.00,34 576.76,27.70,27.70,24 998.13,9 578.63,0.12,140.73
10,N,GENERAL MERCHANDISE,24.03.2025,13,2025,502 582.37,22 846.63,0.00,0.00,0.00,0.00,0.00,-24 242.76,0.00,0.00,501 186.24,82 809.79,-418 376.45,0.00,0.00,32 107.74,24.50,24.50,24 242.76,7 864.99,0.11,144.72
10,N,GENERAL MERCHANDISE,31.03.2025,14,2025,501 186.24,25 917.55,-21.55,0.00,0.00,0.00,0.00,-22 946.30,-35 329.59,-116.71,468 806.35,-74 847.31,-543 653.66,-35 329.57,0.00,30 271.18,24.20,-92.51,58 275.89,-28 004.71,0.11,143.01
10,N,GENERAL MERCHANDISE,07.04.2025,15,2025,468 806.35,26 210.24,105.76,0.00,0.00,0.00,0.00,-24 321.38,-2 614.16,-7.96,468 186.82,-194 583.53,-662 770.35,-2 654.15,0.00,32 833.73,25.93,17.96,26 935.54,5 898.19,0.12,134.75
10,N,GENERAL MERCHANDISE,14.04.2025,16,2025,468 186.82,31 428.12,-167.20,0.00,0.00,0.00,0.00,-23 295.28,0.00,0.00,476 152.46,-300 610.29,-776 762.75,0.00,0.00,30 979.34,24.80,24.80,23 295.28,7 684.06,0.11,143.08
10,N,GENERAL MERCHANDISE,21.04.2025,17,2025,476 152.46,13 414.50,-42.94,0.00,0.00,0.00,0.00,-24 606.70,0.00,0.00,464 917.32,-490 900.86,-955 818.18,0.00,0.00,32 405.58,24.07,24.07,24 606.70,7 798.89,0.11,132.26
10,N,GENERAL MERCHANDISE,28.04.2025,18,2025,464 917.32,17 386.81,-312.00,0.00,-19.50,0.00,-0.06,-25 807.13,0.00,0.00,456 165.50,-590 159.84,-1 046 325.34,0.00,0.00,34 469.73,25.13,25.07,25 826.63,8 643.10,0.12,123.73
11,X,EXPENSES,30.12.2024,1,2025,309 030.73,-24 917.15,879.67,0.00,0.00,0.00,0.00,-231.49,0.00,0.00,284 761.76,244 338.26,-40 423.50,0.00,0.00,253.52,8.69,8.69,231.49,22.03,0.00,8 610.85
11,X,EXPENSES,06.01.2025,2,2025,284 761.76,13 523.83,1 077.51,0.00,0.00,0.00,0.00,-219.34,0.00,0.00,299 143.76,253 439.67,-45 704.10,0.00,0.00,240.23,8.69,8.69,219.34,20.89,0.00,9 546.74
11,X,EXPENSES,13.01.2025,3,2025,299 143.76,12 911.98,791.87,0.00,0.00,0.00,0.00,-143.08,0.00,0.00,312 704.53,326 788.85,14 084.32,0.00,0.00,156.71,8.70,8.70,143.08,13.63,0.00,15 298.78
11,X,EXPENSES,20.01.2025,4,2025,312 704.53,11 368.58,847.08,0.00,0.00,0.00,0.00,-143.08,0.00,0.00,324 777.11,338 876.41,14 099.31,0.00,0.00,156.70,8.69,8.69,143.08,13.62,0.00,15 889.42
11,X,EXPENSES,27.01.2025,5,2025,324 777.11,12 418.94,609.24,0.00,0.00,0.00,0.00,-153.20,0.00,0.00,337 652.08,362 456.42,24 804.34,0.00,0.00,167.79,8.69,8.69,153.20,14.59,0.00,15 427.74
11,X,EXPENSES,03.02.2025,6,2025,337 652.08,13 263.53,956.98,0.00,0.00,0.00,0.00,-175.47,0.00,0.00,351 697.12,391 102.90,39 405.78,0.00,0.00,192.17,8.69,8.69,175.47,16.70,0.00,14 029.88
11,X,EXPENSES,10.02.2025,7,2025,351 697.12,19 074.01,1 232.77,0.00,0.00,0.00,0.00,-77.61,0.00,0.00,371 926.29,408 103.16,36 176.87,0.00,0.00,85.00,8.69,8.69,77.61,7.39,0.00,33 544.22
11,X,EXPENSES,17.02.2025,8,2025,371 926.29,15 553.40,1 158.75,0.00,0.00,0.00,0.00,-81.66,0.00,0.00,388 556.77,507 690.55,119 133.78,0.00,0.00,89.44,8.70,8.70,81.66,7.78,0.00,33 306.40
11,X,EXPENSES,24.02.2025,9,2025,388 556.77,17 711.42,2 752.71,0.00,0.00,0.00,0.00,-154.55,-402 000.34,-237 504.63,6 866.02,586 251.83,579 385.82,-579 385.80,0.00,169.26,8.69,-237 495.94,402 154.89,-401 985.63,0.00,310.98
11,X,EXPENSES,03.03.2025,10,2025,6 866.02,16 182.87,2 132.18,0.00,0.00,0.00,0.00,-160.63,0.00,0.00,25 020.44,21 040.26,-3 980.18,0.00,0.00,175.91,8.69,8.69,160.63,15.28,0.00,1 090.38
11,X,EXPENSES,10.03.2025,11,2025,25 020.44,22 818.44,1 216.08,0.00,0.00,0.00,0.00,-87.06,0.00,0.00,48 967.90,45 612.24,-3 355.66,0.00,0.00,95.36,8.70,8.70,87.06,8.30,0.00,3 937.14
11,X,EXPENSES,17.03.2025,12,2025,48 967.90,12 946.41,729.15,0.00,0.00,0.00,0.00,-102.58,0.00,0.00,62 540.87,58 044.22,-4 496.65,0.00,0.00,112.34,8.68,8.68,102.58,9.76,0.00,4 267.55
11,X,EXPENSES,24.03.2025,13,2025,62 540.87,22 609.10,495.57,0.00,0.00,0.00,0.00,-91.11,0.00,0.00,85 554.43,81 208.90,-4 345.53,0.00,0.00,99.78,8.69,8.69,91.11,8.67,0.00,6 573.06
11,X,EXPENSES,31.03.2025,14,2025,85 554.43,15 979.46,581.26,0.00,0.00,0.00,0.00,-80.31,0.00,0.00,102 034.84,96 565.29,-5 469.55,0.00,0.00,87.96,8.69,8.69,80.31,7.65,0.00,8 893.24
